time,pitch,filename,LWrist_x,LWrist_y,LWrist_z,RWrist_x,RWrist_y,RWrist_z,RWrist_vel_x,RWrist_vel_y,RWrist_vel_z,LWrist_vel_x,LWrist_vel_y,LWrist_vel_z,RWrist_vel_3d,LWrist_vel_3d,RWrist_accl_x,RWrist_accl_y,RWrist_accl_z,LWrist_accl_x,LWrist_accl_y,LWrist_accl_z,RWrist_accl_3d,LWrist_accl_3d,LElbow_x,LElbow_y,LElbow_z,RElbow_x,RElbow_y,RElbow_z,RElbow_vel_x,RElbow_vel_y,RElbow_vel_z,LElbow_vel_x,LElbow_vel_y,LElbow_vel_z,RElbow_vel_3d,LElbow_vel_3d,RElbow_accl_x,RElbow_accl_y,RElbow_accl_z,LElbow_accl_x,LElbow_accl_y,LElbow_accl_z,RElbow_accl_3d,LElbow_accl_3d
17.96,397.0,SM_Pakad_Bag.csv,0.7432833681405324,-0.823185651277417,-0.9480984654381572,-0.3832926130587935,0.2453678358386577,-0.7769044340080653,0.7117543525264716,1.086039818064643,1.112956342611315,-0.4955006635087187,-1.3064422013198205,2.063623359149172,1.692796275747363,2.492158402139212,1.7640894169800236,-2.386535684696128,-2.4287789085323626,-8.856979053373877,-0.0150772885180777,-2.384673864518178,3.834909520700663,9.172402886738498,-0.6919578763932983,-0.7939346434603607,-0.4298707114020451,-0.9273797631186926,-0.1997818173526791,-0.9350075647026328,0.675997323771435,0.963899613120071,1.9057362736396335,5.434730379147873,-11.39747851915773,0.4039220081033458,2.2400682111455983,12.633367083929956,6.107578924081735,4.271267978660552,2.1887042731271253,39.39529955869854,-3.264060388543483,-3.394005941790152,7.767668688520599,39.67572297857418
17.97,385.0,SM_Pakad_Bag.csv,0.7349631878600263,-0.8005831684414471,-0.9670690706571284,-0.3971734978383566,0.2169605933905269,-0.7821402023613485,0.6503579158517814,1.1024349073324666,1.1557108302778738,-0.4011299352972445,-1.3354117795015925,2.0829590910543323,1.6892870888399525,2.506581022195188,2.194170451320536,-1.8271918464347503,-1.9721218744814255,-8.292766325058519,-0.3599974178321287,-1.3790182702086229,3.470198654390542,8.414348629123918,-0.7632337443081122,-0.5296037753547713,-0.4188988395559672,-0.9605746240316032,-0.2228647097627916,-0.9552043924265862,0.6486564956046668,0.9478862671901443,1.8589019524931325,4.640643010114762,-11.39057164607465,0.4421651776156272,2.185122443663185,12.3075667788553,6.152428774746851,4.56776580238736,3.056730490387347,40.32242068153395,-9.09117795809738,-3.142368176896537,8.249876698754724,41.45384908598434
17.98,376.0,SM_Pakad_Bag.csv,0.7274479229257356,-0.7765538320826487,-0.9883518207272158,-0.4082548821098034,0.1926131987741144,-0.790158732784682,0.5830074555860688,1.1083248407230808,1.1941164704247555,-0.3159861548984757,-1.358544505211155,2.0847128553795864,1.6723234132178582,2.508289878006897,2.5901016818158906,-1.262883393227632,-1.4878700237119242,-7.692360894281848,-0.7266544108873253,-0.3615994617776759,3.243032283912105,7.735062826603062,-0.7994617370215997,-0.2404105791793206,-0.4153301545264183,-0.9904514947450636,-0.2450254303006379,-0.9778567160488342,0.6151356577505919,0.9252908605050044,1.7969775529679388,3.83214967443802,-11.275772000648818,0.4737643637958548,2.1127430936678,11.91859295430103,6.193495101388185,4.863797255642478,3.897788575559261,40.8737415151798,-14.87238273766018,-2.880563482636598,8.786845912765003,43.59068891085211
17.99,369.0,SM_Pakad_Bag.csv,0.7206313776307766,-0.7513866705895185,-1.0185839747708227,-0.4167926131478787,0.1723098683744925,-0.8012739882413534,0.5105682735547584,1.1038796745610693,1.227868007917573,-0.2404660963380565,-1.3754798087310047,2.069176378279443,1.642492202045048,2.4962490925675622,2.949685041579566,-0.6986851975132284,-0.978126167500626,-7.060852024924794,-1.1124089994870725,0.6606413570466642,3.1852054328240444,7.178407351402179,-0.8000110180166518,0.0722346185489638,-0.425280345563245,-1.0198863741555857,-0.2665492959201523,-1.0071495202246057,0.5751318713944434,0.8959410277270167,1.7205239906024763,3.018392726799962,-11.053073127888611,0.4984471149863138,2.023286879534607,11.46863417108116,6.2284113608079785,5.156790742055185,4.706639710630149,41.04638926397971,-20.561606796325258,-2.609975350561938,9.35617743538827,45.982580582078896
18.0,362.0,SM_Pakad_Bag.csv,0.7138886753218385,-0.7255347109213972,-1.0614227981034523,-0.4232657777595984,0.1546080666890657,-0.8163433944114626,0.4339574301255341,1.0893753273529592,1.2566810646791613,-0.1748965010819616,-1.3859223872034625,2.036878213060924,1.6005612324593808,2.4698669001152105,3.2710891752542746,-0.1396213226767368,-0.4451852110211887,-6.403491437277394,-1.5144073023275355,1.6808162768571964,3.304195572045286,6.791411887168673,-0.7656870285716999,0.3998772439424997,-0.4511014681632376,-1.0518385507423778,-0.2876485486804468,-1.0446414554814247,0.5284941496676473,0.8597641092193142,1.6303201312035285,2.208579315043333,-10.723807413334455,0.516139753071057,1.9174055700195776,10.96103408779594,6.254782736722036,5.444066321168578,5.478372688531578,40.8413441777448,-26.113062737933543,-2.332003101603604,9.938447187932663,48.53190371566061
18.01,353.0,SM_Pakad_Bag.csv,0.7064087091875171,-0.6996972935410183,-1.1164376170123764,-0.4279693626940191,0.1374834557929622,-0.8363030839483236,0.3541271791667617,1.065190523964041,1.280289789089159,-0.119529263662707,-1.3896439430121246,1.98855284631436,1.5474714096584088,2.428938030458368,3.552859604858588,0.4093855514994742,0.1084705056263389,-5.725655857332467,-1.9296040683244045,2.6921512666276213,3.5780125422087723,6.614694648999634,-0.6985179254947312,0.7281539313605817,-0.4916358671617375,-1.0873473052899705,-0.3080493154735532,-1.0893785100999136,0.4752288819082775,0.8167821449451913,1.527342834220197,1.41179357227257,-10.290614237514465,0.5269573317884617,1.7960377768145197,10.40036472944921,6.270228897610595,5.722869440218153,6.208451258086341,40.26345220961886,-31.48170534136031,-2.048045739330548,10.517217886981694,51.15112751823645
18.02,341.0,SM_Pakad_Bag.csv,0.6976501648032605,-0.6748048396955084,-1.1794067456530648,-0.430725738979774,0.1193080825718117,-0.8614256447484775,0.2720476134311168,1.0317970165946315,1.2984404354389,-0.074538429247782,-1.386483243416304,1.9251006924705685,1.4843247861841866,2.3735847231265166,3.7939242589591538,0.9435629784723912,0.6801770181515115,-5.03280874216212,-2.35478731676749,3.688043518367667,3.968225441313023,6.669021827507109,-0.6015901945231187,1.0405205664733217,-0.5433949907177572,-1.1245442145136322,-0.3269120126979553,-1.1387645354075804,0.4154981861936435,0.767104907415742,1.4127415513032913,0.6368122239779569,-9.757369798162513,0.5311819658174006,1.660399762855425,9.792545607119292,6.272427442355442,5.990405960702312,6.892757173476462,39.3213927404554,-36.62368877845477,-1.7594861695465545,11.07873688856914,53.76394980254965
18.03,330.0,SM_Pakad_Bag.csv,0.6877070713736569,-0.6518765629779163,-1.2437241049181182,-0.4309560764753702,0.0995846674977977,-0.8906952494712846,0.1886910250737003,0.989744145615405,1.3108834390457824,-0.0400198420366876,-1.376344446957653,1.8475466628430623,1.412370790728589,2.304203614225606,3.9935943070519935,1.458335450865861,1.2670958546245696,-4.330461423344661,-2.7866041169949454,4.662114826867637,4.436335163327608,6.946464806131858,-0.4788209958071935,1.3230231076161878,-0.6018791702490457,-1.1591619706643683,-0.3431517316219094,-1.1895900681863427,0.3496139811351676,0.7109239210935614,1.2878108397907913,-0.1080500654896416,-9.129097782237414,0.5292341138933232,1.511985289766699,9.145063689314188,6.259157223018517,6.24387794383286,7.52762817620046,38.02760156921495,-41.49681351236209,-1.4676763635940029,11.611556608787405,56.304867344617456
18.04,323.0,SM_Pakad_Bag.csv,0.6773934032322897,-0.6317844187037595,-1.3022909860270473,-0.4281090429221733,0.0791963706386507,-0.9216723730257024,0.1050197569695493,0.939640648446896,1.317367460608608,-0.0159932464407273,-1.3591941531261091,1.757004234512315,1.3329959661534423,2.221424860290827,4.151560289213266,1.9493685775202207,1.8662226066339915,-3.6241339128372174,-3.221587251190684,5.608260350384368,4.951593430756155,7.413875854969825,-0.3346133125180136,1.5679390459852298,-0.6624534580779661,-1.1862806709338534,-0.3559796634268747,-1.238729326538497,0.2780307964366202,0.6485093690793113,1.1539633297700187,-0.8150477006165833,-8.411878933177437,0.521642260566295,1.3525889589985336,8.467356174670078,6.228340708100705,6.480519637749144,8.109890205798806,36.39814992188181,-46.06095707671582,-1.1739240221084244,12.106183622494251,58.71809927244347
18.05,321.0,SM_Pakad_Bag.csv,0.6679731523342295,-0.6150130202223517,-1.3492393007739505,-0.4221899875905797,0.0601337293573941,-0.9510086246012224,0.0219772882622702,0.8821373921024085,1.317638357457946,-0.0024057386528727,-1.3350579325975944,1.6546493077695694,1.2477242316673345,2.1260879103820107,4.267883598805209,2.41261036886127,2.4743970905069923,-2.9193156219683924,-3.656182507933616,6.520692195255246,5.491644577573906,8.025552998843827,-0.1735150859655268,1.7745341694719123,-0.7206492817343705,-1.2024513414625424,-0.3653411951841748,-1.2833558775801923,0.2013388725448376,0.5802096003852597,1.0127047801565832,-1.4770606481315,-7.612768347190416,0.5090163031821398,1.184378104208636,7.771425072864575,6.178084541358053,6.697633109323825,8.636883231193089,34.45258079007164,-50.27848315566001,-0.8794812537080017,12.554790711777812,60.95637521052268
18.06,322.0,SM_Pakad_Bag.csv,0.6606231604858689,-0.6015236317907617,-1.3810483707899,-0.4140299024968258,0.0448421331517861,-0.9754677216493072,-0.0595199268301575,0.8179141942412435,1.3114443033613494,0.0008648993292871,-1.3040170225137873,1.541704627750932,1.15823567548771,2.019236068983816,4.342983468309904,2.844329285286959,3.0883152168987094,-2.221426251770526,-4.08677636214524,7.393977389960244,6.040646105184632,8.735409393353446,-0.0001378293933015,1.9465076027607504,-0.7721790913994947,-1.2071673343433702,-0.3719691490620792,-1.320875798456648,0.1202568699611088,0.5064507743012283,0.8656120198480971,-2.087612986359465,-6.739716906161146,0.4920284896762813,1.0100684484076607,7.072764946657295,6.106717468643358,6.892622988904051,9.106480211269838,32.21370447354689,-54.11462374475125,-0.585535723249564,12.95099346564779,62.97982304697443
18.07,325.0,SM_Pakad_Bag.csv,0.655848462433862,-0.5907955980476933,-1.3969250454796227,-0.4050531158724552,0.0354340332385347,-0.9930535790882736,-0.1385933298447619,0.7476723765230733,1.2985460452328643,-0.0059918671737123,-1.2662054639329328,1.4194322427602757,1.0664127138724384,1.9021304032987083,4.377619716521988,3.2411487241424246,3.7045426705759033,-1.5357771179684492,-4.509723809661928,8.22306995572254,6.587278332711451,9.503425681943003,0.1804713786453282,2.087335192574656,-0.8130933464110027,-1.202991937545897,-0.3769833095033566,-1.3489281931136097,0.0356218401343362,0.4277332618461632,0.7143136713130187,-2.64087573245277,-5.801483995482673,0.4714029558346443,0.8333478744250795,6.39168693936657,6.012824851409938,7.063029842605711,9.517098824378165,29.707355755088248,-57.53782966454916,-0.2932046478694837,13.289681082864703,64.75503684989748
18.08,323.0,SM_Pakad_Bag.csv,0.6531115225687647,-0.5820423171626429,-1.3985595194430815,-0.3965874601075709,0.0330148092329301,-1.0037627834095069,-0.2144181564710053,0.6721327553347266,1.278729461245274,-0.0227198035198713,-1.2218074361849975,1.2891292215379864,0.9744229202005296,1.776283690859113,4.3728716195027,3.6000776516503663,4.319530489186654,-0.867533173538843,-4.921376141416072,9.003336931980938,7.123265328876755,10.297214809998946,0.362101137950721,2.1958633054753696,-0.840318783953381,-1.194317627919831,-0.3812331491366075,-1.3656838268411304,-0.0516260118918999,0.3446224138335802,0.5604724552314689,-3.131676567460711,-4.807527243537991,0.4479113499765695,0.6599691101055692,5.755027445458477,5.8952790572434415,7.206561741565097,9.86770574697899,26.962115660986555,-60.52008528564622,-0.0035319235810604,13.56688851604247,66.25433130273667
18.09,321.0,SM_Pakad_Bag.csv,0.6508641523253375,-0.5745159703565156,-1.3894657983174283,-0.3890511401493172,0.0373037461900754,-1.00961112338674,-0.2862437015884093,0.5920370949389441,1.251816865070249,-0.048995409055368,-1.1710541875522085,1.1521211030883027,0.8848453538706766,1.6435180243835092,4.330113345950858,3.918537129116911,4.929632620066337,-0.2216759849312845,-5.318108461653069,9.730578366795482,7.642387885332152,11.09123857847037,0.536765653356847,2.264542901313156,-0.8524378956768953,-1.185392113146379,-0.3847482892845502,-1.3703771929924935,-0.1404646997909583,0.2577338345748883,0.4057666991998603,-3.5555308105381096,-3.767862086433956,0.4223688660639205,0.5008030306932955,5.197786019652248,5.753265106994853,7.32112364704709,10.157813410101204,24.009001235010107,-63.03718395596061,0.2825114524462984,13.77969825943763,67.45515928467665
18.1,315.0,SM_Pakad_Bag.csv,0.6470113111016969,-0.5677674736890833,-1.3740887454610142,-0.3814752234878559,0.0466328256437902,-1.0138789589094837,-0.3534139309489691,0.5081501501831474,1.2176740924924032,-0.0844276695406262,-1.114219968844442,1.0097483688375914,0.8008336636600094,1.5060564195029171,4.250986437097163,4.1943825349915125,5.531125524568856,0.3970320935326979,-5.696346774574045,10.401041427215931,8.139845213931464,11.865397752715966,0.6949012548370802,2.2815343773266505,-0.8502562580113473,-1.1785735772983084,-0.3866294596190059,-1.363736059914511,-0.2298164951971685,0.1677161200286872,0.2518679024100598,-3.908695147155647,-2.6928958072863067,0.3956236016188321,0.3799759974611957,4.762993136301597,5.586301055479062,7.404844266068623,10.387469318013496,20.88112716301959,-65.06896125522071,0.5640236380067183,13.92616231845111,68.33966134753551
18.11,309.0,SM_Pakad_Bag.csv,0.639655943302522,-0.5617428209158688,-1.356799027513717,-0.3716937325502611,0.0583103320491269,-1.0198504532494428,-0.4153825878350745,0.4212595300305957,1.1762119876833064,-0.1285592995053314,-1.0516167523155406,0.8633433637819797,0.7262657072723179,1.36667005931438,4.13736981522614,4.425921339269717,6.120229885074943,0.9840823153980288,-6.052594482261763,11.011428917448352,8.61184199434197,12.603725035647296,0.8268830024213734,2.2360579188224445,-0.8366720895386115,-1.173620979501328,-0.3854888024476697,-1.347913371002471,-0.3185752270514675,0.0752356182137783,0.1004114835936252,-4.188233729201178,-1.5932512200285007,0.3685334653693712,0.3423931067886391,4.496172609635653,5.394252681671605,7.45610005542608,10.557238174124343,17.6133434222537,-66.59948381806316,0.8401650074158319,14.005237159556936,68.89431753477488
18.12,305.0,SM_Pakad_Bag.csv,0.6278501508466436,-0.5566714821239995,-1.3408891030094596,-0.3572065614381075,0.0692594374723515,-1.0295426931395455,-0.47171795277301,0.3321716058420542,1.1273828140635729,-0.1808701553674937,-0.9835880778624668,0.7141980659226904,0.6657280063387283,1.2289175714357554,3.991347792146621,4.611926336514763,6.693134445720943,1.5352522866382,-6.383458152620835,11.558902608587776,9.055317246778737,13.293373051438316,0.9257832869472732,2.1246877074170003,-0.815661886645802,-1.168278781764184,-0.3802476700892477,-1.3257426138069008,-0.4056310481260772,-0.0190328228713889,-0.0470404424412587,-4.392079821927695,-0.4795989956859446,0.3419288342646261,0.408792855582608,4.431398840834454,5.17734216315931,7.473536072836499,10.66817721792557,14.24185339241879,-67.61719207373399,1.1101482974566443,14.016726381701316,69.10967718944815
18.13,303.0,SM_Pakad_Bag.csv,0.6120635246499682,-0.5528033036203452,-1.3277477885030975,-0.3363601054948866,0.0767850247707004,-1.0429355476555984,-0.5220961667749477,0.2417031982334408,1.0711736532349934,-0.2407826388735049,-0.910502832534256,0.5635262257654969,0.6240394854763937,1.097521523415964,3.815176544312807,4.751644282483113,7.246021980789468,2.046636843382803,-6.68567242946623,12.04108187794408,9.467762671170693,13.923885628450492,0.9905129435873204,1.955623792942974,-0.7906801260111338,-1.15976513784991,-0.3708857482222871,-1.299526003303686,-0.4898903288662359,-0.1144078134707762,-0.1890424833104796,-4.519076837385316,0.6374871250344059,0.3165645605357404,0.5374185915987888,4.574785067930983,4.936150510953626,7.456083405838214,10.721805323458424,10.803817056049512,-68.11499587128876,1.3732262499704593,13.96122741795094,68.9801484186565
18.14,303.0,SM_Pakad_Bag.csv,0.5941811298210643,-0.5501282136008465,-1.3164675169457878,-0.3092902209306558,0.0792845487765108,-1.0580144898382802,-0.5662869018621813,0.150670309965125,1.007599573366539,-0.3076681441118726,-0.8327499096707563,0.4124258496713393,0.6050487086430657,0.978890790862302,3.611249543172143,4.8447999049029145,7.775097334348166,2.5146768482947497,-6.95612396883959,12.45603822425303,9.847098452853828,14.486688668058925,1.0279214281719715,1.7486969353860111,-0.7631716547284356,-1.1463476976325957,-0.3587299478648496,-1.2699068426898417,-0.5702909322543831,-0.2101982839878623,-0.3243106143463912,-4.568988905379901,1.747648795155498,0.2930696943675689,0.6889066994744275,4.900594430724684,4.671613648994681,7.402972961572672,10.72006653355336,7.336944033939405,-68.09032261553148,1.6286772642996863,13.840079813319727,68.50383471949263
18.15,304.0,SM_Pakad_Bag.csv,0.5770195925444725,-0.5482273619812421,-1.3041277257977484,-0.2781485308278141,0.0767094761940627,-1.0716108036074017,-0.6041387310367137,0.0598762598640974,0.9366991655686302,-0.3808532617551297,-0.7507344480947094,0.2618489871973221,0.610044210962842,0.8815987242741748,3.3820624792129745,4.891595273703655,8.276617414029168,2.9361856902477745,-7.191874297237521,12.802286265319063,10.191587057629004,14.974737925388164,1.0524722307522432,1.5306828076572738,-0.7319690398880783,-1.128197123474475,-0.3460883386777468,-1.235459570492111,-0.6458155208989246,-0.3057000601445059,-0.4517609939283755,-4.542479636724038,2.840843005036091,0.2719053688816391,0.8453509386293112,5.364554292664182,4.3850121403290405,7.313745473358759,10.66528879827784,3.8790812489615263,-67.54511823035692,1.8757896370345088,13.655313598397496,67.68241170977394
18.16,304.0,SM_Pakad_Bag.csv,0.5635283640929563,-0.5463444155395379,-1.286833550733444,-0.2464602680466414,0.0706199021826165,-1.0807043999141075,-0.6355718045724752,-0.0298981112173193,0.8585342010221706,-0.4596246661562623,-0.6648758498194669,0.1125847940314162,0.6369766972788243,0.8160821436960316,3.13017827878569,4.892704525579523,8.74692295610698,3.308373272883089,-7.390181499103912,13.078771839037673,10.499773084770895,15.382275160717604,1.0828908764690424,1.3275945444468196,-0.6940118907127273,-1.1071259425062163,-0.335366597203742,-1.1933667371697882,-0.7155064666247917,-0.4001973060602409,-0.5705360655094175,-4.441064836290067,3.907437194995493,0.2533396039433334,0.9988086851878764,5.92075191744195,4.077954687529794,7.188257662582154,10.560138751119789,0.4677999929382238,-66.4858019637806,2.113845000745464,13.409597052116036,66.5210420866031
